"iteration","step","elapsed_seconds","fit_id","model_id","quantile_level","likelihood_family","coefficient_prior","source_run_id"
148,"objective",0.00199999999858846,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
149,"theta_update",10.8230000000003,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
149,"future_update",0.881999999999607,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
149,"row_moments",67.8779999999988,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
149,"v_update",0.00500000000101863,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
149,"sigma_update",0.00299999999879219,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
149,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
149,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
150,"theta_update",10.8379999999997,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
150,"future_update",0.882999999999811,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
150,"row_moments",67.978000000001,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
150,"v_update",0.00499999999919964,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
150,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
150,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
150,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
151,"theta_update",10.8040000000001,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
151,"future_update",0.885000000000218,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
151,"row_moments",67.9810000000016,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
151,"v_update",0.00499999999919964,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
151,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
151,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
151,"objective",0.00199999999858846,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
152,"theta_update",10.7849999999999,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
152,"future_update",0.886999999998807,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
152,"row_moments",67.8899999999994,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
152,"v_update",0.00500000000101863,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
152,"sigma_update",0.00299999999879219,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
152,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
152,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
153,"theta_update",10.9050000000007,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
153,"future_update",0.887000000000626,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
153,"row_moments",67.478000000001,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
153,"v_update",0.00499999999919964,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
153,"sigma_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
153,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
153,"objective",0.00199999999858846,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
154,"theta_update",10.8760000000002,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
154,"future_update",0.906000000000859,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
154,"row_moments",67.3889999999992,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
154,"v_update",0.00500000000101863,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
154,"sigma_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
154,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
154,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
155,"theta_update",10.875,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
155,"future_update",0.880999999999403,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
155,"row_moments",67.2029999999995,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
155,"v_update",0.00400000000081491,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
155,"sigma_update",0.00199999999858846,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
155,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
155,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
156,"theta_update",10.8019999999997,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
156,"future_update",0.885000000000218,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
156,"row_moments",67.2999999999993,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
156,"v_update",0.00500000000101863,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
156,"sigma_update",0.00199999999858846,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
156,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
156,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
157,"theta_update",10.7860000000001,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
157,"future_update",0.889999999999418,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
157,"row_moments",67.4230000000007,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
157,"v_update",0.00499999999919964,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
157,"sigma_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
157,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
157,"objective",0.00199999999858846,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
158,"theta_update",10.6610000000001,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
158,"future_update",0.888999999999214,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
158,"row_moments",66.7839999999997,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
158,"v_update",0.00400000000081491,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
158,"sigma_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
158,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
158,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
159,"theta_update",10.5519999999997,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
159,"future_update",0.878000000000611,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
159,"row_moments",67.518,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
159,"v_update",0.00499999999919964,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
159,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
159,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
159,"objective",0.00199999999858846,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
